,source,reference,translation,z-score,avg-score,annotators,bert_metric_p,bert_metric_r,bert_metric_f,bleu_metric_mod_prec,bleu_metric_sen_bleu,Rouge1_metric_f,Rouge1_metric_r,Rouge1_metric_p,Rouge2_metric_f,Rouge2_metric_r,Rouge2_metric_p,RougeL_metric_f,RougeL_metric_r,RougeL_metric_p
3333,“由于对种族划分和宗教‘政治正确性’过度敏感，他们担心国家机构会对这样的行为视而不见。”,"“Because of the excessive sensitivity to race and religion ’ s political correctness, they fear that state institutions will turn a blind eye to such behaviour. ”","""There were concerns that... state institutions had turned a blind eye to such behaviour because of ""politically correct"" over-sensitivities about ethnicity and religion.""",0.0729405747156505,54.0,1,0.4912495017051697,0.501726508140564,0.49730077385902405,0.1286549707602339,5.3503907540069155e-155,0.4705882303114187,0.4444444444444444,0.5,0.3265306072636402,0.3076923076923077,0.34782608695652173,0.359999995008,0.34615384615384615,0.375
6107,他告诉英国广播公司苏格兰分部说：“苏格兰皇家银行品牌将最终成为我们的投资者品牌，同时也是员工受雇品牌之一，因为目前更大意义上我们已成为一个拥有众多品牌的银行。”,"""The Royal Bank of Scotland brand will eventually become our brand of investors, as well as one of the employees' employment brands, because at the moment we have become a bank with a large number of brands,"" he told the BBC Scotland division.","He told BBC Scotland: ""The RBS brand will end up becoming our investor brand and the one that our staff are employed with, because we are now becoming much more a bank of brands.""",0.498937742606318,94.0,2,0.5794865489006042,0.5512397885322571,0.5660328269004822,0.17318435754189945,6.207640346128875e-155,0.35897435402695604,0.32558139534883723,0.4,0.05263157400277054,0.047619047619047616,0.058823529411764705,0.31249999500488285,0.30303030303030304,0.3225806451612903
21427,但是，当任务重，时间紧的时候，艾米就感觉到非常痛苦和折磨。,"However, when the task is heavy, time is tight, Amy felt very painful and tortured.","However, when the task is heavy and pressing, Amy feels very painful and tortured.",-0.944195559798251,7.0,1,0.8776028156280518,0.7713504433631897,0.824270486831665,0.3048780487804878,8.236359489326175e-155,0.6896551674197384,0.6666666666666666,0.7142857142857143,0.5185185135253774,0.5,0.5384615384615384,0.7407407357475996,0.7142857142857143,0.7692307692307693
19448,油性肌肤应选择渗透力较强的水性防晒用品，防晒喷雾也是不错的选择。,"Oily skin should choose a penetration force of a strong aqueous sunscreen products, the sunscreen spray is also a good choice.",Water-based sunblock with a strong penetration is often applied to oily skin. Sunscreen spray is also a good choice.,-0.142611273985498,93.0,1,0.4580388367176056,0.36660027503967285,0.412882000207901,0.1724137931034483,6.193814849352066e-155,0.4999999950125001,0.47619047619047616,0.5263157894736842,0.31578946869806096,0.3,0.3333333333333333,0.3999999950040816,0.3888888888888889,0.4117647058823529
692,她称在安特卫普所买的钻石，购入价为每克拉约五万五千元，同品质的钻石在厦门的零售价约十一万一千元。,"She said the diamond bought in Antwerp was about $5,000 per carat, and the price of the same quality diamonds in Xiamen was about $1,000.","She said the diamond she bought in Antwerp was priced about RMB 55,000 per gram and diamond of the same quality was retail-priced about RMB 111,000 in Xia'men.",-1.1809325011197098,37.0,1,0.5146659016609192,0.5971521735191345,0.5563229918479919,0.18867924528301888,6.479392381405104e-155,0.6792452780348879,0.72,0.6428571428571429,0.35294117148788934,0.375,0.3333333333333333,0.6666666616780046,0.7,0.6363636363636364
20484,但是对于詹姆斯来说，他在明年夏天不用担心自己会成为自由球员，因为他已经与骑士队续约了一份3年期合同。,"But for James, he will not have to worry about becoming a free agent next summer because he has renewed a 3-year contract with the Cavaliers.","But for James, he will not have to worry that he will become a free agent next summer because he has renewed a 3-year contract with the Cavaliers.",0.94576949904868,90.0,1,0.9465343952178955,0.967008113861084,0.9568238258361816,0.19863013698630136,6.648057801493184e-155,0.8888888838957477,0.9230769230769231,0.8571428571428571,0.8461538411612427,0.88,0.8148148148148148,0.9166666616666667,0.9166666666666666,0.9166666666666666
20897,犹太人大屠杀纪录片《浩劫》的作者克劳德·朗兹曼表达了他对凯宾斯基酒店的失望，并且在德国《法兰克福汇报》上发表了一封公开信。,"Captain Claude Landzman, the author of the Jews massacre documentary ""Holocaust"", expressed his disappointment with the Kempinski Hotel and issued an open letter at the German ""Frankfurt Report"".","Claude Lanzmann, an author of Holocaust documentary ""Shoah,"" vented his frustration at the Kempinski Bristol Hotel in Berlin, writing an open letter in the German outlet FAZ.",-0.7688669290092599,61.0,2,0.3384203612804413,0.4332408905029297,0.38640862703323364,0.1724137931034483,6.193814849352066e-155,0.509090904092562,0.5,0.5185185185185185,0.22641508934140273,0.2222222222222222,0.23076923076923078,0.4897959133694294,0.48,0.5
9660,"该活动资助范围是高考本科录取新生,不含免学费专业；品学兼优，家庭贫困。","The scope of this activity is to enroll freshmen in college entrance examination, not to include tuition-free majors;","The scope of the fund covers college entrance freshmen, excluding tuition-free majors. Students qualified for the fund should have excellent study performance and family poverty.",-0.905954449887788,51.0,1,0.3558332920074463,0.4831089675426483,0.41966167092323303,0.1404494382022472,5.5902627253632615e-155,0.27906976257436455,0.3333333333333333,0.24,0.1463414585603809,0.17647058823529413,0.125,0.29999999511250003,0.35294117647058826,0.2608695652173913
25257,与此同时，将重量压在枪上并击打袭击者的胸部，并从他紧握的手中扭转枪口，然后将枪口对准他。,"At the same time , weight on the gun and hit the attacker's chest and reversed the gunpoint from his hands and then target him.","At the same time, put weight on the gun and punch the attacker in the chest, then twist the gun from his grip before backing up and pointing it at him.",0.384772460296639,82.5,2,0.45893168449401855,0.5232099890708923,0.49170881509780884,0.1456953642384106,5.693706580713275e-155,0.5357142807716837,0.6,0.4838709677419355,0.25925925432098773,0.2916666666666667,0.23333333333333334,0.4444444395061729,0.5,0.4
17099,同时，对于家庭经济状况特别困难的，还通过组织社会捐资助学等形式，帮助其完成学业。,"At the same time, the family economic situation is particularly difficult, also through the organization of social endowment and other forms to help them complete their education.",It also organized social fund-raising for students who are extremely poor in financial status to help them accomplish their study.,0.0053936299527006,66.0,1,0.39976149797439575,0.2661032974720001,0.33316662907600403,0.16923076923076924,6.136374831041888e-155,0.2553191440470802,0.2222222222222222,0.3,0.08888888400987681,0.07692307692307693,0.10526315789473684,0.2666666617283951,0.24,0.3
16492,后来，他管理总统草案和政府员工，克里姆林宫网站（使用俄语）如是说。,"Later, he managed the presidential draft and government staff, the Kremlin's website (using Russian).","Later he managed presidential protocol and government staff, the Kremlin website says (in Russian).",-1.09596593900786,7.0,1,0.5572707056999207,0.5474889278411865,0.5531028509140015,0.2727272727272727,7.789982830837433e-155,0.6428571378571429,0.6428571428571429,0.6428571428571429,0.3076923026923078,0.3076923076923077,0.3076923076923077,0.6666666616735254,0.6923076923076923,0.6428571428571429
710,7月份CPI上涨1.8%，环比上涨0.2%;1-7月份CPI上涨2.1%，所以物价形势总体稳定。,"The CPI rose by 1.8% in July, and the ring rose by 0.2%, and the price situation was generally stable.","In July, CPI rose by 1.8%, with a month-on-month rise of 0.2%. From January to July, CPI rose by 2.1%, so the overall price situation is stable.",-1.08647226585238,17.0,1,0.49113911390304565,0.6231569051742554,0.5570780634880066,0.19444444444444445,6.577638255979825e-155,0.46153845665680476,0.5454545454545454,0.4,0.19999999512800012,0.23809523809523808,0.1724137931034483,0.4545454497107439,0.5555555555555556,0.38461538461538464
7256,吉林省林业厅表示，加强中俄两国虎、豹保护合作，不仅是中国东北虎、豹保护面临的十分紧迫的任务，也是维系俄罗斯虎、豹种群健康的当务之急。,"The Forestry Bureau of Jilin Province said that the strengthening of Sino-Russian Tiger and Leopard Protection cooperation is not only a very urgent task facing China's Siberian Tiger and Leopard Protection, but also an urgent task to maintain the health of the Russian Tiger and Leopard population.","According to the Jilin Provincial Forestry Department, the cooperation on enhancing the protection of tigers and leopards of China and Russia is not only quite pressing task for the protection of manchurian tigers and Northeastern leopards, but also a priority to maintain the population health of tigers and leopards of Russia.",-1.05526245813027,20.0,1,0.49861207604408264,0.5968345403671265,0.5480208396911621,0.08841463414634146,4.435415326082776e-155,0.4693877501103707,0.48936170212765956,0.45098039215686275,0.12499999500868073,0.13043478260869565,0.12,0.3768115892039488,0.37142857142857144,0.38235294117647056
19796,四年前，英国队一鸣惊人，而霍伊夺得了个人六块奥运会金牌中的第五块。,"Four years ago, the British team blockbuster, and hoy won the individual sixth Olympic gold medal in the fifth block.",Britain claimed a shock victory four years ago to win as Hoy claimed the fifth of his six Olympic golds.,-1.13031386752685,24.0,1,0.35634729266166687,0.3446272909641266,0.35153600573539734,0.25,7.458340731200295e-155,0.19999999500000015,0.2,0.2,0.05263157394736889,0.05263157894736842,0.05263157894736842,0.1621621571658146,0.16666666666666666,0.15789473684210525
3088,埃里克爵士提出了50条清理选举机制的建议，包括严禁政治活动家处理邮寄投票文件以阻止“投票收获”。,"Sir Eric has put forward 50 proposals to clear up the electoral mechanism, including forbidding political activists from dealing with mailing documents in order to prevent a ""vote"".","Sir Eric made 50 recommendations to clean up the system, including banning political activists from handling postal ballot papers to stop ""vote harvesting.""",1.09536864681127,97.0,1,0.6233804225921631,0.586724042892456,0.6056328415870667,0.17307692307692307,6.205714600667231e-155,0.42307691810650894,0.39285714285714285,0.4583333333333333,0.15999999503200013,0.14814814814814814,0.17391304347826086,0.399999995032,0.37037037037037035,0.43478260869565216
11039,他21岁的儿子在出生13天时因意外坠落导致瘫痪，他一直辛苦工作偿还儿子的医疗费用贷款。,"His 21-year-old son was paralyzed by accidental crash in 13 days, and he worked hard to repay his son's medical expenses loan.",His 21-year-old son suffered from paralysis due to accidental fall 13 days after his birth. He has toiled day in day out to repay his son's medical expenses loan.,0.366437557744946,71.5,2,0.6045722961425781,0.7501478791236877,0.6769447326660156,0.15432098765432098,5.859825897146313e-155,0.509803916662822,0.5909090909090909,0.4482758620689655,0.3265306073469388,0.38095238095238093,0.2857142857142857,0.541666661701389,0.5909090909090909,0.5
415,博迪尼在投诉中表示：“没有开枪不代表不会造成伤害。”,"Bodini said in a complaint: ""No shooting does not mean that there is no harm.""","""Guns don't have to fire to inflict damage,"" Bordini said in the complaint.",1.19021123340887,100.0,1,0.41360121965408325,0.36874809861183167,0.3920687735080719,0.25333333333333335,7.507898357652943e-155,0.13793102953626654,0.125,0.15384615384615385,0.07407406913580279,0.06666666666666667,0.08333333333333333,0.14285713795918387,0.125,0.16666666666666666
18345,本届青运会开幕式文艺演出相对以往而言规模更大。,This green Games Opening Ceremony of theatrical performances relative to the previous in terms of scale greater.,The artistic performance of the opening ceremony of the Games will be relatively large in size.,-0.824030281680254,25.0,1,0.38945820927619934,0.3099990785121918,0.3504849970340729,0.22105263157894736,7.013261950622958e-155,0.30303029803489445,0.29411764705882354,0.3125,0.0,0.0,0.0,0.13333332835555575,0.125,0.14285714285714285
11860,28岁的韩国射箭“一姐”、伦敦奥运会射箭个人赛金牌获得者奇甫倍获得了铜牌。,"The 28-year-old South Korean archery ""one-sister"" and London Olympic archery individual gold medalist Chipotle won the bronze medal.","The 28-year-old Korean archery ""No.1"", and the London Olympic Games archery individual tournament winner Qi Fubei won the bronze medal.",0.443900326470784,89.0,1,0.5754427909851074,0.5714774131774902,0.5741523504257202,0.2222222222222222,7.031791076575252e-155,0.6666666616962524,0.7222222222222222,0.6190476190476191,0.37837837341124914,0.4117647058823529,0.35,0.6666666616820989,0.7058823529411765,0.631578947368421
16255,它反复告诉我这对于我而言有多重要，我、海伦以及罗宾付出了多大的努力。,"It repeatedly told me how important it was to me , and how much effort I took with Helen and Robin .","It just reiterates how much this means to me, how much me and Helen have worked and Robin as well.",0.4304610800817589,83.5,2,0.31960728764533997,0.342497855424881,0.3321152925491333,0.23469387755102042,7.226418280797709e-155,0.4878048730517549,0.47619047619047616,0.5,0.10256409756739011,0.1,0.10526315789473684,0.3999999950040816,0.3888888888888889,0.4117647058823529
20329,如果交管部门都能下定决心向开车玩手机行为“宣战”，将这一措施常态化，这种违法行为就一定能受到遏制。,"If the traffic control department can be determined to drive to play mobile phone behavior ""declared war"", this measure will be normalized, this illegal behavior will be able to be curbed.","If the traffic control department can be determined to declare war to the mobile phone playing behavior while driving and normalize such measures, such illegal behaviors will surely be curbed.",-2.12078708074792,13.0,1,0.5748838782310486,0.5695104002952576,0.5728908777236938,0.13541666666666666,5.489190149796041e-155,0.5573770441816717,0.5483870967741935,0.5666666666666667,0.33898304584889405,0.3333333333333333,0.3448275862068966,0.612244892977926,0.6521739130434783,0.5769230769230769
4649,2015年9月，俄罗斯应叙利亚政府邀请开始对叙极端主义势力进行军事打击。,"In September 2015, Russia began a military strike against extremist forces at the invitation of the Syrian Government.","In September 2015, Russia, at the invitation of the Syrian government, began a military strike against Syrian extremist forces.",0.5373667026470661,85.0,1,0.9023585319519043,0.9166437983512878,0.9096395969390869,0.2440944881889764,7.369723635761461e-155,0.8648648598685172,0.8888888888888888,0.8421052631578947,0.6857142807183674,0.7058823529411765,0.6666666666666666,0.5882352891176471,0.5882352941176471,0.5882352941176471
22134,兰越峰向媒体举报的各种所谓过度医疗的信息，均没有证据支持。,"Lang Vietnam media reports to the peak of the so-called excessive medical information, there were no supporting evidence.",All information about the so-called over-medical treatment reported by Lan Yuefeng to the media do not have any evidence support.,0.179015444283452,94.5,2,0.3588812053203583,0.45901113748550415,0.40944045782089233,0.17054263565891473,6.160113313613406e-155,0.31578946869806096,0.3333333333333333,0.3,0.11111110612654343,0.11764705882352941,0.10526315789473684,0.16666666168209893,0.17647058823529413,0.15789473684210525
21317,而从本届奥运会的报道来看，各媒体在传播方式、产品形态、语言风格、新闻视角等诸多方面都较以往做了很大的改变。,"From the coverage of the Olympic Games, the media in the transmission, product form, language style, news perspective and many other aspects of the past have done a lot of change.","From the news reports of the Olympic Games, all media have made a lot of changes in the aspect of mode of transmission, product form, language style, news perspective and many other aspects.",0.686144867024146,75.0,1,0.7090775370597839,0.6988673806190491,0.7044486403465271,0.1368421052631579,5.5180049942363e-155,0.7812499950048828,0.8064516129032258,0.7575757575757576,0.5483870917793965,0.5666666666666667,0.53125,0.6923076873150887,0.72,0.6666666666666666
9086,工程师们已经把昆斯费里大桥 (Queensferry Crossing) 的北桥面和高架桥连接到一起，也就是说大桥如今已通至法夫。,"Engineers have connected the North Bridge of the Queensferry Bridge (Queensferry Crossing) to the viaduct, which means that it is now in Fife.",Engineers have joined the Queensferry Crossing's north deck and viaduct - meaning the bridge is now connected to Fife.,0.415663442861767,75.5,2,0.6137877702713013,0.6006812453269958,0.607864499092102,0.2033898305084746,6.727238623318286e-155,0.47619047123582764,0.43478260869565216,0.5263157894736842,0.14999999505000017,0.13636363636363635,0.16666666666666666,0.3684210476454294,0.35,0.3888888888888889
11376,新合同首先提到修改初级医生通宵与周末工作惯例，以改善非正常工作时间的护理情况。,The new contract refers first to the modification of the practice practices of primary doctors and weekends to improve the care of unnormal working hours.,"The first junior doctors are moved onto the new contract, which includes changes to overnight and weekend working practices to improve care at unsociable hours.",-0.837797905334547,27.0,1,0.3812675178050995,0.4343133866786957,0.4086221754550934,0.14375,5.655566878398857e-155,0.5199999950000002,0.52,0.52,0.04166666166666727,0.041666666666666664,0.041666666666666664,0.36363635867768596,0.4,0.3333333333333333
20462,这个白痴没有意识到是在直播。,The idiot did not realize it was on the live.,The idiot didn't realize they were still on the air.',0.942181990158612,99.0,2,0.6061273813247681,0.6509829759597778,0.6290693879127502,0.3018867924528302,8.195855111673092e-155,0.47619047120181407,0.5,0.45454545454545453,0.21052631080332423,0.2222222222222222,0.2,0.47619047120181407,0.5,0.45454545454545453
16313,油性肌肤应选择渗透力较强的水性防晒用品，防晒喷雾也是不错的选择。,"oily skin should choose a stronger water - based sunscreen , sunscreen spray is also a good choice .",Water-based sunblock with a strong penetration is often applied to oily skin. Sunscreen spray is also a good choice.,0.161423168689153,75.0,2,0.40559622645378113,0.3621918261051178,0.3848056197166443,0.1896551724137931,6.496127817928412e-155,0.48648648149013884,0.5,0.47368421052631576,0.3428571378612245,0.35294117647058826,0.3333333333333333,0.363636358640955,0.375,0.35294117647058826
6148,在谈到债务时，该负责人强调，化解债务问题是化解过剩产能过程中需要妥善处理好的重要问题。,"When it comes to debt, the head stressed that resolving the debt problem is an important issue that needs to be properly dealt with in the process of resolving excess capacity.","When it comes to debt, the person in charge stressed that the resolution of the debt problem is to properly handle the important issues that need proper handling.",-0.296909717678968,64.0,1,0.6275748014450073,0.5756761431694031,0.6021503210067749,0.1419753086419753,5.62054755173147e-155,0.6440677916230968,0.6129032258064516,0.6785714285714286,0.31578946869806096,0.3,0.3333333333333333,0.4897959133860892,0.46153846153846156,0.5217391304347826
24569,除了延续已有的“抢孤竞赛”，还增加了全家可以参加的“亲子盆供堆垒赛”。,"In addition to the continuation of the ""lone competition,"" there has also been an increase in the family's ability to participate in the ""parent basin for the heap.""","In addition to the continuation of the existing ""Climbing Competition"", ""parent basin for the heap"" for the entire family is also added.",-0.9911682583360308,31.0,1,0.4635877311229706,0.4253072142601013,0.445281445980072,0.16911764705882354,6.134323560775429e-155,0.509803916662822,0.4482758620689655,0.5909090909090909,0.3673469338775511,0.32142857142857145,0.42857142857142855,0.439024385318263,0.391304347826087,0.5
18646,去年，一家特别选举法庭裁定在任市长拉赫曼存在一连串的腐败和违法行为，应遭到革职。,"Last year, a special electoral Court ruled in Mayor Rahman the presence of a series of corruption and illegal behavior, should be subjected to dismissal it.","Last year a special election court ruled the sitting mayor, Lutfur Rahman, should be removed from office following a litany of corrupt and illegal practices.",-0.0835186201944962,58.5,4,0.36604708433151245,0.3494453728199005,0.3587765395641327,0.1592356687898089,5.952403917461459e-155,0.4313725440215302,0.4230769230769231,0.44,0.1224489745939194,0.12,0.125,0.3333333283333334,0.3333333333333333,0.3333333333333333
15588,过去两个赛季，汤普森的使用率已经稳定在了联盟前20，而这也是他生涯最出色的两个赛季。,"In the past two seasons , Thompson 's use rate has stabilized in front of the Alliance , which was the best two of his career .","Over the past two seasons, Thompson's use rate has stabilized in the top 20 of the league and this is the best two seasons for his career.",0.352991732973421,100.0,1,0.6180444359779358,0.4392322897911072,0.5279396772384644,0.17391304347826086,6.220686189616977e-155,0.6037735799074405,0.6153846153846154,0.5925925925925926,0.4313725440215302,0.44,0.4230769230769231,0.5454545404648761,0.5714285714285714,0.5217391304347826
6404,第一轮和决赛 （晚上10点42分） 于今天第二比赛日举行，威金斯无疑将成为万众瞩目的焦点。,"The first round and the final (10: 42 p.m.) on the second day of the day, Wiggins will undoubtedly be the focus of attention.","The first round and final (10.42pm) take place on today's second day of action, where Wiggins is sure to be the focus.",0.4353915362567629,83.0,1,0.6244642734527588,0.6643283367156982,0.6449037790298462,0.2627118644067797,7.64560855531615e-155,0.5306122399167015,0.5,0.5652173913043478,0.2978723354459032,0.28,0.3181818181818182,0.577777772780247,0.5909090909090909,0.5652173913043478
14937,受害人的哥哥 Louis Galicia 对美国广播公司位于旧金山的电台 KGO 表示，之前在波士顿做流水线厨师的Frank 于六个月前在旧金山的 Sons & Daughters 餐馆找到一份流水线厨师的理想工作。,", the victim 's brother , said he had found an ideal job for a at Boston 's & amp ; restaurant in San Francisco before six months ago in Boston 's restaurant .","The victim's brother, Louis Galicia, told ABC station KGO in San Francisco that Frank, previously a line cook in Boston, had landed his dream job as line chef at San Francisco's Sons & Daughters restaurant six months ago.",-0.8908392043584878,26.0,1,0.1746218353509903,0.08863341808319092,0.13267235457897186,0.13122171945701358,5.403499029630373e-155,0.36619717812338826,0.3939393939393939,0.34210526315789475,0.11594202401176246,0.125,0.10810810810810811,0.2580645112122789,0.2962962962962963,0.22857142857142856
11781,他建议选民投票时携带身份证件，以证实自己的身份。,He suggested that voters carry identity papers when they vote to confirm their identity.,He recommends that voters should have to take ID to prove who they are when they vote.,0.995348124065273,92.0,1,0.6225858926773071,0.6321269869804382,0.6279579997062683,0.22093023255813954,7.011320025637594e-155,0.4516128982726327,0.5,0.4117647058823529,0.20689654677764577,0.23076923076923078,0.1875,0.4285714235969388,0.46153846153846156,0.4
5733,两队均以晋级四分之一决赛，这场比赛将决定谁以小组第一的身份出现。,"Both teams were promoted to the quarter-finals, which would determine who appeared in the group's first position.","Both teams have qualified for the quarter finals, and the game will decide who finishes first in their six-team bracket and who finishes second.",0.34644065514941,77.0,1,0.43230852484703064,0.528642475605011,0.48089393973350525,0.1597222222222222,5.961490931716293e-155,0.341463409779893,0.4117647058823529,0.2916666666666667,0.051282046443129975,0.0625,0.043478260869565216,0.22222221728395072,0.25,0.2
2712,格陵兰鲨又称小头睡鲨，广泛分布于格陵兰岛与冰岛周围的北大西洋海域，其在成年时所达到的身长为4至5米。,"The Greenland shark, also known as a small head, is widely distributed in the North Atlantic area around Greenland and four to five metres in the North Atlantic coast around Iceland.","Greenland sharks are also known as small head sleeping sharks, widely distributed in Greenland and the North Atlantic waters around Iceland. It has the length of 4 to 5 meters in their adult age.",-0.271879210432694,68.0,1,0.5041599273681641,0.6154153347015381,0.559942901134491,0.13333333333333333,5.4468019467171996e-155,0.5538461488568048,0.5806451612903226,0.5294117647058824,0.2539682489795919,0.26666666666666666,0.24242424242424243,0.5357142807716837,0.6,0.4838709677419355
24775,他从不愿意与家人争吵。,He never quarreled with his family.,He never wanted to be in any kind of altercation.,-0.938289905717626,47.5,2,0.3552832305431366,0.42375612258911133,0.39029306173324585,0.30612244897959184,8.253151269222744e-155,0.24999999531250006,0.3333333333333333,0.2,0.14285713826530627,0.2,0.1111111111111111,0.24999999531250006,0.3333333333333333,0.2
161,退役后，刘璇出演了多部电视剧，并在2013年成立了自己的工作室。,"After his retirement, Liu Xuan played a series of TV dramas and set up his own studio in 2013.","Tian Liang participated in the single and double ten-meter match of two Olympic Games, and won 2 gold and 2 silver.",-2.33415910143603,7.0,1,0.016787514090538025,0.1975005865097046,0.10698229819536209,0.2,6.6709427497276e-155,0.14999999501250016,0.15789473684210525,0.14285714285714285,0.0,0.0,0.0,0.11111110611111134,0.1111111111111111,0.1111111111111111
5731,Primark 的一位发言人说：“Primark 已经知道了8月9日（周二）发生在我们 Folkestone 店内的事情。”,"A spokesman for Primark said: ""Primark is already aware of what happened on August 9 (Tuesday) in our Folkestone store.""",A Primark spokesman said: 'Primark is aware of an incident which took place in our Folkestone store on Tuesday August 9.',0.9918717178101628,91.0,1,0.7746703624725342,0.7178493142127991,0.7465289235115051,0.2231404958677686,7.046304592690565e-155,0.6511627857003786,0.6666666666666666,0.6363636363636364,0.24390243402736475,0.25,0.23809523809523808,0.46511627407247164,0.47619047619047616,0.45454545454545453
12410,集中签约的20个项目总投资80.63亿元，涉及新能源、新材料、现代服务业等多个行业。,"The 20 projects that have been centrally contracted have a total investment of 80.63 billion yuan, covering a variety of industries, including new energy sources, new materials and modern services.","The 20 projects with simultaneous signing have a total investment of RMB 8.063 billion, involving new energy, new materials, modern services and other industries.",0.283189700124198,75.0,2,0.7028246521949768,0.683279812335968,0.6935334801673889,0.19135802469135801,6.525225960503885e-155,0.46428570934311225,0.41935483870967744,0.52,0.25925925432098773,0.23333333333333334,0.2916666666666667,0.4313725440369089,0.4074074074074074,0.4583333333333333
5495,Snapchat表示这一滤镜的灵感来自动漫，但一些观察者认为它带有种族色彩。,"Snapchat said the filter was inspired by animation, but some observers thought it was racially colored.","Snapchat says this filter is inspired by anime, but some observers say it's racially insensitive.",1.15859703787633,99.0,2,0.7931007146835327,0.7878580689430237,0.7908186316490173,0.23711340206185566,7.263572347196365e-155,0.5161290272632676,0.5,0.5333333333333333,0.20689654673008337,0.2,0.21428571428571427,0.5333333283333335,0.5333333333333333,0.5333333333333333
14427,这些透镜具有钝化、弯曲特征的效果，每天产生3000多万张经过修饰的自拍。,"These lens have the effect of deactivated and curving characteristics, every day has 30 million process beautification the autodynes.","The lenses are blunt, feature-warping tools that generate more than 30 million enhanced selfies a day.",-0.358052575520601,63.0,1,0.22731523215770721,0.11656703799962997,0.17268455028533936,0.24509803921568626,7.384857749680956e-155,0.17142856646530627,0.15789473684210525,0.1875,0.060606055647383326,0.05555555555555555,0.06666666666666667,0.11764705384083066,0.1111111111111111,0.125
11218,可就在50米自由泳预赛中，宁泽涛再一次刷新了人们的“底线”。,"But in the 50-meter freestyle pretrial, Ningzeso once again refreshed the ""bottom line"".","Actually, this 50-meter freestyle is not the subject of Ning Zetao. His performance and best achievement in Kazan World Championships also indicate it is not possible for him to make breakthrough in this project.",-2.47760396268846,20.0,1,0.17471522092819214,0.2735714912414551,0.2249334454536438,0.12735849056603774,5.3233640493341865e-155,0.17021276195563612,0.3076923076923077,0.11764705882352941,0.04444444053333368,0.08333333333333333,0.030303030303030304,0.19047618639455788,0.3333333333333333,0.13333333333333333
14380,随着调查的继续，继周四发布的这篇报告后将会有更多发现。,"Along with continuation of investigation, after the report that Thursday issues will have discovered.",The report released Thursday is to be followed up by more extensive findings as the investigation continues.,0.358377678617821,79.5,2,0.23210357129573822,0.1823880672454834,0.20841288566589355,0.2037037037037037,6.732427392792345e-155,0.19354838214360054,0.21428571428571427,0.17647058823529413,0.0,0.0,0.0,0.12903225311134256,0.14285714285714285,0.11764705882352941
18481,英国队能取得今天的成绩实属不易。,The British team can achieve today's results it is not easy.,It has been some journey for GB.,0.175573265223893,71.5,2,0.2238527238368988,0.17704010009765625,0.20163781940937042,0.4375,9.866457383969696e-155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23834,雷布尔将恒星比作舞者，体型较大的舞者旋转时的速度慢于体型较小的舞者。,Leibull compares the star to the dancer and the larger dancer spins at a slower pace than a smaller dancer.,"Rebull likens the stars to dancers, larger ones pirouetting more slowly than smaller ones.",1.3134486401308798,100.0,1,0.45116478204727173,0.46981847286224365,0.46135208010673523,0.2222222222222222,7.031791076575252e-155,0.2941176422145329,0.25,0.35714285714285715,0.0,0.0,0.0,0.35714285216836733,0.3333333333333333,0.38461538461538464
8264,另一方面，对于拒不移车、违法停放或妨害通行的车主，西安交管部门表示，交警届时将会根据实际情况采取不同的处置措施，视情况给予处理。,"On the other hand, to refuse to move cars, illegal parking or obstruction of access to the owner, Xi ' An traffic management department, said the police will be in accordance with the actual situation to take different measures, as appropriate.","On the other hand, for those who refuse to move and have illegal parking or obstruction, Xi'an traffic control department said the traffic police will take different measures to handle the actual situation based on the actual situation.",-0.133962854461162,64.0,1,0.6765463948249817,0.5917815566062927,0.6344342827796936,0.11440677966101695,5.0454289674886834e-155,0.5569620203236662,0.5365853658536586,0.5789473684210527,0.31168830669590153,0.3,0.32432432432432434,0.48484847986685037,0.45714285714285713,0.5161290322580645
17419,外界曾一度认为伊万诺夫先生可能会在普京先生第二任期结束后出任俄罗斯总统，因为三连任是违反宪法的。,"Mr Ivanov was once thought that Mr. Ivanov might to be a Russian president after Mr Putin's second term, as three consecutive terms were unconstitutional.","It was once thought that Mr Ivanov might become president of Russia after Mr Putin's second term, as a third term for Mr Putin would have been unconstitutional.",0.0447384296012135,72.5,2,0.6259744167327881,0.61319500207901,0.6201951503753662,0.175,6.2400955540661846e-155,0.6415094289782842,0.68,0.6071428571428571,0.4313725440369089,0.4583333333333333,0.4074074074074074,0.5833333283680556,0.6363636363636364,0.5384615384615384
10403,现场发现了不少攻击性武器的弹壳，由此可推断他们使用的是不同的攻击性武器。,"The scene found a number of shells of offensive weapons, which could be inferred that they were used in different offensive weapons.","Assault weapon-style shell casings, traced to different assault style weapons, littered the scene.",-0.203121668762998,65.6666666666667,3,0.3249184787273407,0.3717699646949768,0.3493005037307739,0.20408163265306123,6.738669793199708e-155,0.17142856675918378,0.13636363636363635,0.23076923076923078,0.0,0.0,0.0,0.060606055831038036,0.05,0.07692307692307693
